ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:58:22 700m





Relative time,HS3(27295).Ch2
4.872,-0.47271729
4.873,-0.46295166
4.874,-0.44927979
4.875,-0.43267822
4.876,-0.4151001
4.877,-0.39752197
4.878,-0.37213135
4.879,-0.34771729
4.88,-0.32232666
4.881,-0.29400635
4.882,-0.26568604
4.883,-0.23248291
4.884,-0.20220947
4.885,-0.16998291
4.886,-0.13970947
4.887,-0.10650635
4.888,-0.069396973
4.889,-0.034240723
4.89,-0.0020141602
4.891,0.035095215
4.892,0.074157715
4.893,0.10345459
4.894,0.13861084
4.895,0.17181396
4.896,0.20794678
4.897,0.23529053
4.898,0.26165771
4.899,0.2880249
4.9,0.31732178
4.901,0.34661865
4.902,0.36810303
4.903,0.39251709
4.904,0.41400146
4.905,0.43255615
4.906,0.45501709
4.907,0.47259521
4.908,0.47943115
4.909,0.49505615
4.91,0.50384521
4.911,0.50775146
4.912,0.51068115
4.913,0.5145874
4.914,0.50970459
4.915,0.50970459
4.916,0.50384521
4.917,0.49603271
4.918,0.48626709
4.919,0.47259521
4.92,0.46185303
4.921,0.44329834
4.922,0.42279053
4.923,0.40423584
4.924,0.38079834
4.925,0.35443115
4.926,0.33099365
4.927,0.30462646
4.928,0.2723999
4.929,0.24407959
4.93,0.21087646
4.931,0.18255615
4.932,0.14935303
4.933,0.11517334
4.934,0.079040527
4.935,0.045837402
4.936,0.012634277
4.937,-0.022521973
4.938,-0.05670166
4.939,-0.094787598
4.94,-0.12310791
4.941,-0.15924072
4.942,-0.19537354
4.943,-0.2197876
4.944,-0.25201416
4.945,-0.27740479
4.946,-0.30670166
4.947,-0.33404541
4.948,-0.36236572
4.949,-0.37994385
4.95,-0.40533447
4.951,-0.4229126
4.952,-0.44342041
4.953,-0.45318604
4.954,-0.46881104
4.955,-0.47857666
4.956,-0.4854126
4.957,-0.49224854
4.958,-0.5010376
4.959,-0.5010376
4.96,-0.50006104
4.961,-0.49517822
4.962,-0.49224854
4.963,-0.48248291
4.964,-0.4697876
4.965,-0.45709229
4.966,-0.44732666
4.967,-0.4307251
4.968,-0.41217041
4.969,-0.39361572
4.97,-0.36724854
4.971,-0.34185791
4.972,-0.31744385
4.973,-0.29400635
4.974,-0.26275635
4.975,-0.2354126
4.976,-0.20220947
4.977,-0.16998291
4.978,-0.14068604
4.979,-0.10552979
4.98,-0.07623291
4.981,-0.039123535
4.982,-0.0059204102
4.983,0.026306152
4.984,0.063415527
4.985,0.094665527
4.986,0.12884521
4.987,0.16107178
4.988,0.19329834
4.989,0.22161865
4.99,0.25384521
4.991,0.28509521
4.992,0.31048584
4.993,0.33685303
4.994,0.36224365
4.995,0.38372803
4.996,0.4052124
4.997,0.42572021
4.998,0.44232178
4.999,0.4598999
5,0.47259521
5.001,0.48138428
5.002,0.49310303
5.003,0.49505615
5.004,0.50091553
5.005,0.50286865
5.006,0.50286865
5.007,0.49700928
5.008,0.49603271
5.009,0.48626709
5.01,0.47845459
5.011,0.46185303
5.012,0.45306396
5.013,0.43548584
5.014,0.41693115
5.015,0.3973999
5.016,0.37689209
5.017,0.35345459
5.018,0.33099365
5.019,0.30072021
5.02,0.27142334
5.021,0.24407959
5.022,0.21478271
5.023,0.17962646
5.024,0.14837646
5.025,0.11810303
5.026,0.080993652
5.027,0.049743652
5.028,0.011657715
5.029,-0.023498535
5.03,-0.051818848
5.031,-0.088928223
5.032,-0.12213135
5.033,-0.1494751
5.034,-0.18463135
5.035,-0.21685791
5.036,-0.24517822
5.037,-0.27349854
5.038,-0.30084229
5.039,-0.32720947
5.04,-0.35552979
5.041,-0.3760376
5.042,-0.39752197
5.043,-0.41314697
5.044,-0.43560791
5.045,-0.44732666
5.046,-0.4619751
5.047,-0.47271729
5.048,-0.48052979
5.049,-0.48638916
5.05,-0.49127197
5.051,-0.49224854
5.052,-0.49224854
5.053,-0.4932251
5.054,-0.48638916
5.055,-0.4776001
5.056,-0.46881104
5.057,-0.45611572
5.058,-0.44342041
5.059,-0.42974854
5.06,-0.40533447
5.061,-0.38580322
5.062,-0.36724854
5.063,-0.34283447
5.064,-0.31939697
5.065,-0.29400635
5.066,-0.26470947
5.067,-0.23736572
5.068,-0.20611572
5.069,-0.17486572
5.07,-0.14068604
5.071,-0.1104126
5.072,-0.077209473
5.073,-0.042053223
5.074,-0.011779785
5.075,0.020446777
5.076,0.057556152
5.077,0.086853027
5.078,0.12298584
5.079,0.1552124
5.08,0.18353271
5.081,0.21478271
5.082,0.24505615
5.083,0.27044678
5.084,0.30169678
5.085,0.3270874
5.086,0.35443115
5.087,0.3739624
5.088,0.39544678
5.089,0.41400146
5.09,0.42962646
5.091,0.44915771
5.092,0.46087646
5.093,0.47259521
5.094,0.48236084
5.095,0.48919678
5.096,0.49505615
5.097,0.49505615
5.098,0.49798584
5.099,0.49505615
5.1,0.48724365
5.101,0.48138428
5.102,0.47454834
5.103,0.46185303
5.104,0.45111084
5.105,0.43548584
5.106,0.41497803
5.107,0.3973999
5.108,0.37591553
5.109,0.3505249
5.11,0.32806396
5.111,0.30267334
5.112,0.27532959
5.113,0.24505615
5.114,0.21575928
5.115,0.18450928
5.116,0.15228271
5.117,0.11907959
5.118,0.086853027
5.119,0.05267334
5.12,0.018493652
5.121,-0.01373291
5.122,-0.043029785
5.123,-0.079162598
5.124,-0.11138916
5.125,-0.1416626
5.126,-0.17388916
5.127,-0.20611572
5.128,-0.23443604
5.129,-0.26568604
5.13,-0.29205322
5.131,-0.31549072
5.132,-0.3447876
5.133,-0.36431885
5.134,-0.38775635
5.135,-0.40533447
5.136,-0.41802979
5.137,-0.43756104
5.138,-0.45220947
5.139,-0.46099854
5.14,-0.47369385
5.141,-0.48052979
5.142,-0.48638916
5.143,-0.49127197
5.144,-0.49127197
5.145,-0.48638916
5.146,-0.48345947
5.147,-0.47564697
5.148,-0.46490479
5.149,-0.45611572
5.15,-0.44439697
5.151,-0.42584229
5.152,-0.40826416
5.153,-0.3916626
5.154,-0.3682251
5.155,-0.34771729
5.156,-0.32330322
5.157,-0.30181885
5.158,-0.27056885
5.159,-0.24420166
5.16,-0.21295166
5.161,-0.18463135
5.162,-0.15338135
5.163,-0.12310791
5.164,-0.085021973
5.165,-0.055725098
5.166,-0.020568848
5.167,0.012634277
5.168,0.049743652
5.169,0.08001709
5.17,0.1083374
5.171,0.14544678
5.172,0.17376709
5.173,0.20501709
5.174,0.23236084
5.175,0.26165771
5.176,0.29095459
5.177,0.31536865
5.178,0.33880615
5.179,0.36126709
5.18,0.3817749
5.181,0.40228271
5.182,0.41986084
5.183,0.43743896
5.184,0.44720459
5.185,0.46087646
5.186,0.47064209
5.187,0.47747803
5.188,0.48236084
5.189,0.48431396
5.19,0.48626709
5.191,0.48431396
5.192,0.47650146
5.193,0.47064209
5.194,0.46282959
5.195,0.4520874
5.196,0.44134521
5.197,0.42572021
5.198,0.40716553
5.199,0.38861084
5.2,0.36517334
5.201,0.3427124
5.202,0.32025146
5.203,0.29779053
5.204,0.26849365
5.205,0.24212646
5.206,0.21087646
5.207,0.18353271
5.208,0.15423584
5.209,0.11810303
5.21,0.09173584
5.211,0.054626465
5.212,0.02142334
5.213,-0.010803223
5.214,-0.045959473
5.215,-0.074279785
5.216,-0.1104126
5.217,-0.14068604
5.218,-0.17584229
5.219,-0.2041626
5.22,-0.23052979
5.221,-0.25982666
5.222,-0.28717041
5.223,-0.3135376
5.224,-0.33892822
5.225,-0.35552979
5.226,-0.37994385
5.227,-0.40240479
5.228,-0.41705322
5.229,-0.43365479
5.23,-0.44342041
5.231,-0.4541626
5.232,-0.4619751
5.233,-0.47271729
5.234,-0.4776001
5.235,-0.48052979
5.236,-0.48150635
5.237,-0.48052979
5.238,-0.47271729
5.239,-0.46588135
5.24,-0.4619751
5.241,-0.44830322
5.242,-0.4385376
5.243,-0.4229126
5.244,-0.4072876
5.245,-0.38580322
5.246,-0.36334229
5.247,-0.34185791
5.248,-0.32232666
5.249,-0.29205322
5.25,-0.26861572
5.251,-0.23736572
5.252,-0.21295166
5.253,-0.17974854
5.254,-0.15045166
5.255,-0.12115479
5.256,-0.086975098
5.257,-0.053771973
5.258,-0.022521973
5.259,0.011657715
5.26,0.042907715
5.261,0.07611084
5.262,0.10540771
5.263,0.13763428
5.264,0.16790771
5.265,0.20013428
5.266,0.23236084
5.267,0.25775146
5.268,0.28118896
5.269,0.30950928
5.27,0.33197021
5.271,0.35540771
5.272,0.37786865
5.273,0.39544678
5.274,0.41497803
5.275,0.42962646
5.276,0.4442749
5.277,0.45404053
5.278,0.46087646
5.279,0.47064209
5.28,0.47650146
5.281,0.47747803
5.282,0.47943115
5.283,0.47650146
5.284,0.47454834
5.285,0.4677124
5.286,0.46087646
5.287,0.45013428
5.288,0.4364624
5.289,0.41986084
5.29,0.40716553
5.291,0.38763428
5.292,0.36419678
5.293,0.34564209
5.294,0.32318115
5.295,0.2958374
5.296,0.26947021
5.297,0.24017334
5.298,0.2098999
5.299,0.18255615
5.3,0.15325928
5.301,0.11907959
5.302,0.090759277
5.303,0.058532715
5.304,0.024353027
5.305,-0.0049438477
5.306,-0.039123535
5.307,-0.06842041
5.308,-0.1026001
5.309,-0.1338501
5.31,-0.1651001
5.311,-0.19830322
5.312,-0.22271729
5.313,-0.25006104
5.314,-0.27935791
5.315,-0.30670166
5.316,-0.33111572
5.317,-0.34967041
5.318,-0.37310791
5.319,-0.3916626
5.32,-0.40826416
5.321,-0.42388916
5.322,-0.43951416
5.323,-0.45025635
5.324,-0.45709229
5.325,-0.46588135
5.326,-0.47174072
5.327,-0.47271729
5.328,-0.47369385
5.329,-0.47467041
5.33,-0.4697876
5.331,-0.4619751
5.332,-0.45318604
5.333,-0.4463501
5.334,-0.43560791
5.335,-0.41705322
5.336,-0.40240479
5.337,-0.38677979
5.338,-0.36529541
5.339,-0.3447876
5.34,-0.3213501
5.341,-0.29498291
5.342,-0.26959229
5.343,-0.24420166
5.344,-0.21490479
5.345,-0.18267822
5.346,-0.15631104
5.347,-0.12408447
5.348,-0.090881348
5.349,-0.059631348
5.35,-0.027404785
5.351,0.0028686523
5.352,0.03704834
5.353,0.069274902
5.354,0.10150146
5.355,0.12982178
5.356,0.15911865
5.357,0.18939209
5.358,0.21966553
5.359,0.24505615
5.36,0.27532959
5.361,0.2958374
5.362,0.32122803
5.363,0.34564209
5.364,0.3661499
5.365,0.38665771
5.366,0.4052124
5.367,0.41986084
5.368,0.4364624
5.369,0.4442749
5.37,0.45697021
5.371,0.46282959
5.372,0.46478271
5.373,0.46966553
5.374,0.47161865
5.375,0.4677124
5.376,0.46575928
5.377,0.4598999
5.378,0.45013428
5.379,0.44036865
5.38,0.43060303
5.381,0.41497803
5.382,0.40032959
5.383,0.37982178
5.384,0.35931396
5.385,0.34075928
5.386,0.31341553
5.387,0.29193115
5.388,0.2645874
5.389,0.24212646
5.39,0.21087646
5.391,0.18255615
5.392,0.15423584
5.393,0.12298584
5.394,0.089782715
5.395,0.061462402
5.396,0.02923584
5.397,-0.0049438477
5.398,-0.034240723
5.399,-0.069396973
5.4,-0.10064697
5.401,-0.12994385
5.402,-0.16217041
5.403,-0.19146729
5.404,-0.21881104
5.405,-0.24908447
5.406,-0.2744751
5.407,-0.2979126
5.408,-0.31842041
5.409,-0.34381104
5.41,-0.36627197
5.411,-0.38677979
5.412,-0.40240479
5.413,-0.41802979
5.414,-0.43170166
5.415,-0.44342041
5.416,-0.45318604
5.417,-0.46392822
5.418,-0.46685791
5.419,-0.46881104
5.42,-0.47174072
5.421,-0.47271729
5.422,-0.46881104
5.423,-0.46295166
5.424,-0.45318604
5.425,-0.44244385
5.426,-0.43170166
5.427,-0.41802979
5.428,-0.40240479
5.429,-0.3838501
5.43,-0.36431885
5.431,-0.34283447
5.432,-0.32037354
5.433,-0.2979126
5.434,-0.27154541
5.435,-0.24615479
5.436,-0.21881104
5.437,-0.19146729
5.438,-0.16021729
5.439,-0.12799072
5.44,-0.097717285
5.441,-0.06842041
5.442,-0.032287598
5.443,-0.0029907227
5.444,0.02923584
5.445,0.06048584
5.446,0.093688965
5.447,0.1239624
5.448,0.15032959
5.449,0.18450928
5.45,0.21380615
5.451,0.24310303
5.452,0.26654053
5.453,0.29486084
5.454,0.31439209
5.455,0.33880615
5.456,0.35931396
5.457,0.37884521
5.458,0.39447021
5.459,0.41107178
5.46,0.42474365
5.461,0.4364624
5.462,0.44915771
5.463,0.45599365
5.464,0.46185303
5.465,0.46380615
5.466,0.4677124
5.467,0.4677124
5.468,0.46087646
5.469,0.45892334
5.47,0.45306396
5.471,0.44232178
5.472,0.43157959
5.473,0.41400146
5.474,0.39837646
5.475,0.38275146
5.476,0.36029053
5.477,0.3427124
5.478,0.32025146
5.479,0.29290771
5.48,0.27044678
5.481,0.23822021
5.482,0.21575928
5.483,0.19036865
5.484,0.15911865
5.485,0.12884521
5.486,0.096618652
5.487,0.073181152
5.488,0.034118652
5.489,0.0048217773
5.49,-0.028381348
5.491,-0.06060791
5.492,-0.088928223
5.493,-0.12115479
5.494,-0.15142822
5.495,-0.1807251
5.496,-0.20904541
5.497,-0.23834229
5.498,-0.26080322
5.499,-0.28521729
5.5,-0.30865479
5.501,-0.33111572
5.502,-0.35455322
5.503,-0.37213135
5.504,-0.38970947
5.505,-0.4072876
5.506,-0.41900635
5.507,-0.42974854
5.508,-0.44049072
5.509,-0.44537354
5.51,-0.45220947
5.511,-0.45318604
5.512,-0.45318604
5.513,-0.45806885
5.514,-0.45318604
5.515,-0.4463501
5.516,-0.44244385
5.517,-0.43267822
5.518,-0.42193604
5.519,-0.40924072
5.52,-0.39459229
5.521,-0.37506104
5.522,-0.35650635
5.523,-0.3369751
5.524,-0.31549072
5.525,-0.28814697
5.526,-0.26177979
5.527,-0.23834229
5.528,-0.21295166
5.529,-0.1885376
5.53,-0.15338135
5.531,-0.12701416
5.532,-0.094787598
5.533,-0.065490723
5.534,-0.030334473
5.535,-0.0010375977
5.536,0.02923584
5.537,0.063415527
5.538,0.092712402
5.539,0.12591553
5.54,0.15618896
5.541,0.18353271
5.542,0.2098999
5.543,0.23626709
5.544,0.26556396
5.545,0.29095459
5.546,0.31341553
5.547,0.33685303
5.548,0.3583374
5.549,0.37786865
5.55,0.39642334
5.551,0.40911865
5.552,0.42474365
5.553,0.4364624
5.554,0.44622803
5.555,0.45306396
5.556,0.45892334
5.557,0.46185303
5.558,0.46185303
5.559,0.46380615
5.56,0.4598999
5.561,0.45404053
5.562,0.44622803
5.563,0.43841553
5.564,0.42474365
5.565,0.41009521
5.566,0.39935303
5.567,0.38372803
5.568,0.36224365
5.569,0.34075928
5.57,0.32025146
5.571,0.29779053
5.572,0.26947021
5.573,0.24700928
5.574,0.2177124
5.575,0.19232178
5.576,0.16107178
5.577,0.13275146
5.578,0.10150146
5.579,0.075134277
5.58,0.042907715
5.581,0.01361084
5.582,-0.020568848
5.583,-0.05279541
5.584,-0.08404541
5.585,-0.11236572
5.586,-0.14263916
5.587,-0.16900635
5.588,-0.19830322
5.589,-0.22467041
5.59,-0.25494385
5.591,-0.27838135
5.592,-0.30377197
5.593,-0.32720947
5.594,-0.3447876
5.595,-0.36627197
5.596,-0.38189697
5.597,-0.3994751
5.598,-0.40924072
5.599,-0.42095947
5.6,-0.42877197
5.601,-0.4385376
5.602,-0.44732666
5.603,-0.44830322
5.604,-0.44927979
5.605,-0.44830322
5.606,-0.44439697
5.607,-0.44244385
5.608,-0.43267822
5.609,-0.42681885
5.61,-0.4151001
5.611,-0.3994751
5.612,-0.37994385
5.613,-0.37115479
5.614,-0.34967041
5.615,-0.33209229
5.616,-0.30963135
5.617,-0.28521729
5.618,-0.26080322
5.619,-0.23834229
5.62,-0.20806885
5.621,-0.1807251
5.622,-0.15240479
5.623,-0.12506104
5.624,-0.089904785
5.625,-0.06060791
5.626,-0.030334473
5.627,0.0018920898
5.628,0.030212402
5.629,0.062438965
5.63,0.092712402
5.631,0.12298584
5.632,0.15423584
5.633,0.18353271
5.634,0.20794678
5.635,0.23724365
5.636,0.2645874
5.637,0.28607178
5.638,0.31048584
5.639,0.33001709
5.64,0.35345459
5.641,0.3739624
5.642,0.39251709
5.643,0.4052124
5.644,0.41986084
5.645,0.43060303
5.646,0.44134521
5.647,0.44915771
5.648,0.45697021
5.649,0.45697021
5.65,0.46185303
5.651,0.45697021
5.652,0.45892334
5.653,0.45111084
5.654,0.44525146
5.655,0.43743896
5.656,0.42669678
5.657,0.41888428
5.658,0.39837646
5.659,0.38372803
5.66,0.36419678
5.661,0.3427124
5.662,0.3192749
5.663,0.30072021
5.664,0.27630615
5.665,0.25091553
5.666,0.2255249
5.667,0.19915771
5.668,0.16986084
5.669,0.13763428
5.67,0.1083374
5.671,0.080993652
5.672,0.050720215
5.673,0.015563965
5.674,-0.012756348
5.675,-0.04107666
5.676,-0.070373535
5.677,-0.10552979
5.678,-0.1338501
5.679,-0.16119385
5.68,-0.19244385
5.681,-0.21490479
5.682,-0.24127197
5.683,-0.26568604
5.684,-0.2901001
5.685,-0.31256104
5.686,-0.33404541
5.687,-0.34967041
5.688,-0.36431885
5.689,-0.3838501
5.69,-0.39849854
5.691,-0.41119385
5.692,-0.4229126
5.693,-0.42681885
5.694,-0.43463135
5.695,-0.43951416
5.696,-0.4385376
5.697,-0.44049072
5.698,-0.43658447
5.699,-0.42974854
5.7,-0.42486572
5.701,-0.41705322
5.702,-0.40826416
5.703,-0.39654541
5.704,-0.38092041
5.705,-0.36138916
5.706,-0.3447876
5.707,-0.32525635
5.708,-0.3057251
5.709,-0.27838135
5.71,-0.2588501
5.711,-0.23443604
5.712,-0.20513916
5.713,-0.1807251
5.714,-0.15338135
5.715,-0.12408447
5.716,-0.094787598
5.717,-0.06451416
5.718,-0.034240723
5.719,-0.0020141602
5.72,0.02923584
5.721,0.058532715
5.722,0.08782959
5.723,0.11810303
5.724,0.14935303
5.725,0.17279053
5.726,0.20306396
5.727,0.2333374
5.728,0.25872803
5.729,0.28509521
5.73,0.30560303
5.731,0.3270874
5.732,0.34564209
5.733,0.36810303
5.734,0.3817749
5.735,0.3973999
5.736,0.41204834
5.737,0.42474365
5.738,0.43157959
5.739,0.44232178
5.74,0.44622803
5.741,0.4520874
5.742,0.45404053
5.743,0.45599365
5.744,0.4520874
5.745,0.44915771
5.746,0.4442749
5.747,0.43450928
5.748,0.42767334
5.749,0.4130249
5.75,0.40130615
5.751,0.3817749
5.752,0.36517334
5.753,0.34368896
5.754,0.32318115
5.755,0.30072021
5.756,0.2802124
5.757,0.25286865
5.758,0.22747803
5.759,0.20111084
5.76,0.17474365
5.761,0.14251709
5.762,0.11224365
5.763,0.084899902
5.764,0.055603027
5.765,0.024353027
5.766,-0.0088500977
5.767,-0.036193848
5.768,-0.066467285
5.769,-0.096740723
5.77,-0.12701416
5.771,-0.15240479
5.772,-0.17877197
5.773,-0.20806885
5.774,-0.23443604
5.775,-0.2588501
5.776,-0.27838135
5.777,-0.30084229
5.778,-0.32330322
5.779,-0.34283447
5.78,-0.3604126
5.781,-0.3760376
5.782,-0.38775635
5.783,-0.3994751
5.784,-0.41119385
5.785,-0.41705322
5.786,-0.4229126
5.787,-0.42974854
5.788,-0.42974854
5.789,-0.42779541
5.79,-0.42584229
5.791,-0.41998291
5.792,-0.41705322
5.793,-0.4072876
5.794,-0.39459229
5.795,-0.38580322
5.796,-0.37115479
5.797,-0.35943604
5.798,-0.33795166
5.799,-0.32232666
5.8,-0.29986572
5.801,-0.28033447
5.802,-0.25396729
5.803,-0.22662354
5.804,-0.2041626
5.805,-0.17681885
5.806,-0.1494751
5.807,-0.12115479
5.808,-0.090881348
5.809,-0.063537598
5.81,-0.035217285
5.811,-0.0039672852
5.812,0.027282715
5.813,0.053649902
5.814,0.088806152
5.815,0.11712646
5.816,0.14349365
5.817,0.17572021
5.818,0.19915771
5.819,0.2255249
5.82,0.2567749
5.821,0.27728271
5.822,0.30072021
5.823,0.32025146
5.824,0.34075928
5.825,0.36126709
5.826,0.37982178
5.827,0.3973999
5.828,0.40618896
5.829,0.41986084
5.83,0.42962646
5.831,0.44329834
5.832,0.44720459
5.833,0.45013428
5.834,0.45013428
5.835,0.44818115
5.836,0.44915771
5.837,0.44525146
5.838,0.43939209
5.839,0.43060303
5.84,0.42376709
5.841,0.41009521
5.842,0.39544678
5.843,0.37786865
5.844,0.36224365
5.845,0.34759521
5.846,0.32415771
5.847,0.30462646
5.848,0.2802124
5.849,0.2567749
5.85,0.22650146
5.851,0.20599365
5.852,0.17572021
5.853,0.14837646
5.854,0.11907959
5.855,0.089782715
5.856,0.062438965
5.857,0.031188965
5.858,0.0028686523
5.859,-0.026428223
5.86,-0.05670166
5.861,-0.089904785
5.862,-0.11627197
5.863,-0.1416626
5.864,-0.16998291
5.865,-0.19439697
5.866,-0.22076416
5.867,-0.25006104
5.868,-0.26861572
5.869,-0.29400635
5.87,-0.31451416
5.871,-0.33306885
5.872,-0.35064697
5.873,-0.36236572
5.874,-0.37896729
5.875,-0.38873291
5.876,-0.40142822
5.877,-0.40924072
5.878,-0.41900635
5.879,-0.41998291
5.88,-0.42486572
5.881,-0.42388916
5.882,-0.41900635
5.883,-0.41705322
5.884,-0.41021729
5.885,-0.40338135
5.886,-0.38970947
5.887,-0.3838501
5.888,-0.36529541
5.889,-0.35455322
5.89,-0.33599854
5.891,-0.31842041
5.892,-0.29498291
5.893,-0.27935791
5.894,-0.25201416
5.895,-0.23052979
5.896,-0.20513916
5.897,-0.17877197
5.898,-0.15435791
5.899,-0.1260376
5.9,-0.097717285
5.901,-0.071350098
5.902,-0.039123535
5.903,-0.0098266602
5.904,0.022399902
5.905,0.049743652
5.906,0.08392334
5.907,0.11224365
5.908,0.13470459
5.909,0.1630249
5.91,0.19134521
5.911,0.21868896
5.912,0.24407959
5.913,0.26849365
5.914,0.29290771
5.915,0.31732178
5.916,0.33197021
5.917,0.3505249
5.918,0.36712646
5.919,0.38372803
5.92,0.3973999
5.921,0.41009521
5.922,0.41790771
5.923,0.43060303
5.924,0.43548584
5.925,0.44036865
5.926,0.44329834
5.927,0.4442749
5.928,0.44232178
5.929,0.43841553
5.93,0.43157959
5.931,0.42669678
5.932,0.41888428
5.933,0.40618896
5.934,0.39056396
5.935,0.37493896
5.936,0.35931396
5.937,0.34075928
5.938,0.31829834
5.939,0.29876709
5.94,0.27630615
5.941,0.24993896
5.942,0.22747803
5.943,0.20404053
5.944,0.17279053
5.945,0.14642334
5.946,0.12005615
5.947,0.088806152
5.948,0.06439209
5.949,0.034118652
5.95,0.0048217773
5.951,-0.023498535
5.952,-0.057678223
5.953,-0.081115723
5.954,-0.11529541
5.955,-0.13677979
5.956,-0.16607666
5.957,-0.19146729
5.958,-0.21783447
5.959,-0.24127197
5.96,-0.26959229
5.961,-0.28521729
5.962,-0.3057251
5.963,-0.32525635
5.964,-0.34381104
5.965,-0.35552979
5.966,-0.37213135
5.967,-0.38092041
5.968,-0.39556885
5.969,-0.40142822
5.97,-0.41119385
5.971,-0.41412354
5.972,-0.41705322
5.973,-0.41802979
5.974,-0.4151001
5.975,-0.41412354
5.976,-0.4072876
5.977,-0.40338135
5.978,-0.38970947
5.979,-0.38189697
5.98,-0.36920166
5.981,-0.3526001
5.982,-0.33795166
5.983,-0.31646729
5.984,-0.29986572
5.985,-0.27740479
5.986,-0.25299072
5.987,-0.23052979
5.988,-0.20513916
5.989,-0.18365479
5.99,-0.15631104
5.991,-0.12994385
5.992,-0.098693848
5.993,-0.071350098
5.994,-0.044006348
5.995,-0.011779785
5.996,0.019470215
5.997,0.04486084
5.998,0.073181152
5.999,0.10150146
6,0.13275146
6.001,0.15814209
6.002,0.18157959
6.003,0.20697021
6.004,0.23822021
6.005,0.25579834
6.006,0.28314209
6.007,0.30462646
6.008,0.32415771
6.009,0.34075928
6.01,0.36029053
6.011,0.37591553
6.012,0.38861084
6.013,0.40325928
6.014,0.41009521
6.015,0.42279053
6.016,0.42962646
6.017,0.43060303
6.018,0.4364624
6.019,0.43743896
6.02,0.43255615
6.021,0.42767334
6.022,0.42474365
6.023,0.41595459
6.024,0.40716553
6.025,0.40032959
6.026,0.38470459
6.027,0.37103271
6.028,0.35736084
6.029,0.33880615
6.03,0.31829834
6.031,0.29779053
6.032,0.2723999
6.033,0.24993896
6.034,0.22845459
6.035,0.2020874
6.036,0.17181396
6.037,0.14837646
6.038,0.11907959
6.039,0.090759277
6.04,0.061462402
6.041,0.03314209
6.042,0.0028686523
6.043,-0.027404785
6.044,-0.05279541
6.045,-0.083068848
6.046,-0.1104126
6.047,-0.13580322
6.048,-0.1651001
6.049,-0.18951416
6.05,-0.21783447
6.051,-0.23736572
6.052,-0.25982666
6.053,-0.28521729
6.054,-0.30377197
6.055,-0.32525635
6.056,-0.34088135
6.057,-0.3604126
6.058,-0.37115479
6.059,-0.38482666
6.06,-0.39654541
6.061,-0.40142822
6.062,-0.40826416
6.063,-0.4151001
6.064,-0.41705322
6.065,-0.42193604
6.066,-0.41607666
6.067,-0.4151001
6.068,-0.40924072
6.069,-0.3994751
6.07,-0.38970947
6.071,-0.37994385
6.072,-0.37017822
6.073,-0.35552979
6.074,-0.34088135
6.075,-0.32037354
6.076,-0.30377197
6.077,-0.28131104
6.078,-0.25982666
6.079,-0.2354126
6.08,-0.21295166
6.081,-0.18756104
6.082,-0.15826416
6.083,-0.13580322
6.084,-0.10845947
6.085,-0.077209473
6.086,-0.05279541
6.087,-0.020568848
6.088,0.0048217773
6.089,0.031188965
6.09,0.066345215
6.091,0.08782959
6.092,0.11322021
6.093,0.14837646
6.094,0.1708374
6.095,0.19329834
6.096,0.22259521
6.097,0.24603271
6.098,0.26849365
6.099,0.28900146
6.1,0.31048584
6.101,0.32904053
6.102,0.34661865
6.103,0.35931396
6.104,0.37591553
6.105,0.38568115
6.106,0.39837646
6.107,0.40716553
6.108,0.41497803
6.109,0.41790771
6.11,0.42279053
6.111,0.42376709
6.112,0.41888428
6.113,0.41888428
6.114,0.41204834
6.115,0.40716553
6.116,0.39544678
6.117,0.38568115
6.118,0.37200928
6.119,0.3583374
6.12,0.3427124
6.121,0.33001709
6.122,0.30462646
6.123,0.28509521
6.124,0.26751709
6.125,0.24017334
6.126,0.21575928
6.127,0.19329834
6.128,0.16790771
6.129,0.14251709
6.13,0.11517334
6.131,0.085876465
6.132,0.059509277
6.133,0.032165527
6.134,0.0018920898
6.135,-0.02545166
6.136,-0.055725098
6.137,-0.085998535
6.138,-0.1104126
6.139,-0.13970947
6.14,-0.16607666
6.141,-0.19049072
6.142,-0.21490479
6.143,-0.24127197
6.144,-0.26177979
6.145,-0.28424072
6.146,-0.30181885
6.147,-0.32037354
6.148,-0.33306885
6.149,-0.35455322
6.15,-0.37115479
6.151,-0.37994385
6.152,-0.38873291
6.153,-0.3994751
6.154,-0.40631104
6.155,-0.41119385
6.156,-0.41412354
6.157,-0.41314697
6.158,-0.41412354
6.159,-0.41021729
6.16,-0.40631104
6.161,-0.40338135
6.162,-0.39361572
6.163,-0.38092041
6.164,-0.36920166
6.165,-0.35455322
6.166,-0.33795166
6.167,-0.31939697
6.168,-0.30279541
6.169,-0.28326416
6.17,-0.26177979
6.171,-0.23931885
6.172,-0.21392822
6.173,-0.1885376
6.174,-0.16607666
6.175,-0.13873291
6.176,-0.1104126
6.177,-0.085998535
6.178,-0.057678223
6.179,-0.027404785
6.18,-0.0029907227
6.181,0.026306152
6.182,0.054626465
6.183,0.08392334
6.184,0.10931396
6.185,0.13665771
6.186,0.16497803
6.187,0.1864624
6.188,0.21282959
6.189,0.23919678
6.19,0.26068115
6.191,0.28118896
6.192,0.29876709
6.193,0.32025146
6.194,0.33782959
6.195,0.35150146
6.196,0.3661499
6.197,0.38079834
