ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:59:00 516m





Relative time,HS3(27295).Ch2
-0.223,0.00091552734
-0.222,0.00091552734
-0.221,-6.1035156E-5
-0.22,-0.0020141602
-0.219,0.0028686523
-0.218,0.0038452148
-0.217,0.0048217773
-0.216,0.00091552734
-0.215,0.0028686523
-0.214,-0.0010375977
-0.213,0.0018920898
-0.212,-0.0029907227
-0.211,-0.0010375977
-0.21,0.0018920898
-0.209,0.00091552734
-0.208,0.0048217773
-0.207,0.0018920898
-0.206,0.00091552734
-0.205,0.0057983398
-0.204,0.0018920898
-0.203,0.0038452148
-0.202,0.0038452148
-0.201,0.0057983398
-0.2,0.0038452148
-0.199,0.0057983398
-0.198,0.0028686523
-0.197,0.0067749023
-0.196,0.0077514648
-0.195,0.0038452148
-0.194,0.0077514648
-0.193,0.0057983398
-0.192,0.0097045898
-0.191,0.0067749023
-0.19,0.0077514648
-0.189,0.0067749023
-0.188,0.0067749023
-0.187,0.0077514648
-0.186,0.010681152
-0.185,0.0077514648
-0.184,0.0077514648
-0.183,0.0087280273
-0.182,0.0087280273
-0.181,0.010681152
-0.18,0.012634277
-0.179,0.011657715
-0.178,0.011657715
-0.177,0.0097045898
-0.176,0.0067749023
-0.175,0.0087280273
-0.174,0.0087280273
-0.173,0.010681152
-0.172,0.0077514648
-0.171,0.0097045898
-0.17,0.0077514648
-0.169,0.0097045898
-0.168,0.0077514648
-0.167,0.0077514648
-0.166,0.0057983398
-0.165,0.010681152
-0.164,0.0077514648
-0.163,0.0077514648
-0.162,0.0067749023
-0.161,0.0057983398
-0.16,0.0028686523
-0.159,0.0067749023
-0.158,0.0028686523
-0.157,0.0038452148
-0.156,0.0048217773
-0.155,0.0018920898
-0.154,0.0018920898
-0.153,0.0028686523
-0.152,0.0028686523
-0.151,0.0038452148
-0.15,0.0028686523
-0.149,-6.1035156E-5
-0.148,0.0018920898
-0.147,0.00091552734
-0.146,-0.0020141602
-0.145,-6.1035156E-5
-0.144,-0.0010375977
-0.143,0.0038452148
-0.142,0.0028686523
-0.141,0.0028686523
-0.14,0.0018920898
-0.139,-0.0020141602
-0.138,-6.1035156E-5
-0.137,0.00091552734
-0.136,0.00091552734
-0.135,0.0028686523
-0.134,0.00091552734
-0.133,-6.1035156E-5
-0.132,0.00091552734
-0.131,0.0028686523
-0.13,0.0028686523
-0.129,0.00091552734
-0.128,0.0018920898
-0.127,0.0028686523
-0.126,0.00091552734
-0.125,0.00091552734
-0.124,-6.1035156E-5
-0.123,-0.0029907227
-0.122,0.0028686523
-0.121,0.0028686523
-0.12,0.0038452148
-0.119,0.00091552734
-0.118,0.0067749023
-0.117,0.0018920898
-0.116,0.0028686523
-0.115,0.0038452148
-0.114,0.0028686523
-0.113,0.00091552734
-0.112,0.0048217773
-0.111,0.0018920898
-0.11,0.0038452148
-0.109,0.0038452148
-0.108,-6.1035156E-5
-0.107,0.0038452148
-0.106,0.0067749023
-0.105,0.0057983398
-0.104,0.0067749023
-0.103,0.0038452148
-0.102,0.0067749023
-0.101,0.0067749023
-0.1,0.010681152
-0.099,0.0067749023
-0.098,0.0067749023
-0.097,0.010681152
-0.096,0.0067749023
-0.095,0.0087280273
-0.094,0.0077514648
-0.093,0.0038452148
-0.092,0.0097045898
-0.091,0.0067749023
-0.09,0.0097045898
-0.089,0.0087280273
-0.088,0.0097045898
-0.087,0.0067749023
-0.086,0.0097045898
-0.085,0.0077514648
-0.084,0.0067749023
-0.083,0.0087280273
-0.082,0.0067749023
-0.081,0.0077514648
-0.08,0.0097045898
-0.079,0.0077514648
-0.078,0.0087280273
-0.077,0.011657715
-0.076,0.0057983398
-0.075,0.0067749023
-0.074,0.0057983398
-0.073,0.0048217773
-0.072,0.0067749023
-0.071,0.0048217773
-0.07,0.0067749023
-0.069,0.0077514648
-0.068,0.0018920898
-0.067,0.0048217773
-0.066,0.0048217773
-0.065,0.0057983398
-0.064,-0.0020141602
-0.063,0.0038452148
-0.062,0.0057983398
-0.061,0.0057983398
-0.06,0.0057983398
-0.059,0.0028686523
-0.058,-0.0010375977
-0.057,-6.1035156E-5
-0.056,0.0038452148
-0.055,0.0038452148
-0.054,-0.0010375977
-0.053,-6.1035156E-5
-0.052,-0.0010375977
-0.051,-0.0029907227
-0.05,-6.1035156E-5
-0.049,-6.1035156E-5
-0.048,-0.0010375977
-0.047,-0.0029907227
-0.046,-0.0059204102
-0.045,-0.0029907227
-0.044,-0.0059204102
-0.043,-0.0059204102
-0.042,-0.0020141602
-0.041,-0.0049438477
-0.04,-0.0020141602
-0.039,-0.0039672852
-0.038,-0.0029907227
-0.037,-0.0049438477
-0.036,-0.0029907227
-0.035,-0.0029907227
-0.034,-0.0039672852
-0.033,-0.0039672852
-0.032,0.00091552734
-0.031,-0.0020141602
-0.03,-0.0020141602
-0.029,-6.1035156E-5
-0.028,-0.0020141602
-0.027,-0.0020141602
-0.026,-0.0020141602
-0.025,0.00091552734
-0.024,-0.0029907227
-0.023,-0.0010375977
-0.022,-0.0010375977
-0.021,0.0018920898
-0.02,0.0018920898
-0.019,-0.0020141602
-0.018,0.0028686523
-0.017,0.0028686523
-0.016,0.0028686523
-0.015,0.0018920898
-0.014,0.0018920898
-0.013,0.0018920898
-0.012,0.0028686523
-0.011,0.0048217773
-0.01,-0.0010375977
-0.009,0.0028686523
-0.008,0.0038452148
-0.007,0.0028686523
-0.006,0.0038452148
-0.005,0.0038452148
-0.004,0.0057983398
-0.003,-0.79302979
-0.002,-1.9990845
-0.001,-1.9990845
0,-1.4238892
0.001,-0.7354126
0.002,-0.77935791
0.003,-0.71685791
0.004,-0.51861572
0.005,-0.36334229
0.006,-0.1572876
0.007,-0.17877197
0.008,-0.23052979
0.009,-0.19537354
0.01,-0.04107666
0.011,0.24212646
0.012,0.4364624
0.013,0.56048584
0.014,0.39056396
0.015,0.43939209
0.016,0.39251709
0.017,0.6083374
0.018,0.69036865
0.019,0.75189209
0.02,0.61322021
0.021,0.51263428
0.022,0.56341553
0.023,0.67279053
0.024,0.94329834
0.025,1.0097046
0.026,0.96185303
0.027,0.78607178
0.028,0.94818115
0.029,1.0995483
0.03,1.258728
0.031,1.2958374
0.032,1.2304077
0.033,1.0956421
0.034,1.0360718
0.035,1.1122437
0.036,1.2802124
0.037,1.2987671
0.038,1.2040405
0.039,0.96868896
0.04,0.84857178
0.041,0.86517334
0.042,0.98919678
0.043,0.96478271
0.044,0.88372803
0.045,0.58099365
0.046,0.5145874
0.047,0.4677124
0.048,0.63568115
0.049,0.53314209
0.05,0.45501709
0.051,0.14837646
0.052,0.03314209
0.053,-0.030334473
0.054,-0.011779785
0.055,-0.034240723
0.056,-0.10943604
0.057,-0.3213501
0.058,-0.5479126
0.059,-0.6104126
0.06,-0.5479126
0.061,-0.48150635
0.062,-0.5635376
0.063,-0.84283447
0.064,-1.022522
0.065,-1.085022
0.066,-0.94830322
0.067,-0.95025635
0.068,-0.97857666
0.069,-1.2373657
0.07,-1.3633423
0.071,-1.4111938
0.072,-1.319397
0.073,-1.256897
0.074,-1.2432251
0.075,-1.3272095
0.076,-1.5039673
0.077,-1.4971313
0.078,-1.4072876
0.079,-1.2002563
0.08,-1.1729126
0.081,-1.2197876
0.082,-1.4033813
0.083,-1.3838501
0.084,-1.2305298
0.085,-1.0293579
0.086,-0.9697876
0.087,-1.0283813
0.088,-1.0889282
0.089,-1.0733032
0.09,-0.93170166
0.091,-0.73638916
0.092,-0.58404541
0.093,-0.53814697
0.094,-0.59869385
0.095,-0.57720947
0.096,-0.45318604
0.097,-0.13970947
0.098,-0.0020141602
0.099,0.01361084
0.1,-0.13580322
0.101,-0.035217285
0.102,0.06048584
0.103,0.37005615
0.104,0.51654053
0.105,0.58197021
0.106,0.49310303
0.107,0.48236084
0.108,0.62005615
0.109,0.85736084
0.11,1.062439
0.111,1.0614624
0.112,1.0272827
0.113,0.9598999
0.114,1.0546265
0.115,1.2235718
0.116,1.3964233
0.117,1.4325562
0.118,1.2850952
0.119,1.2138062
0.12,1.1991577
0.121,1.3446655
0.122,1.4579468
0.123,1.4608765
0.124,1.3475952
0.125,1.2391968
0.126,1.2352905
0.127,1.3016968
0.128,1.4179077
0.129,1.3573608
0.13,1.2958374
0.131,1.1210327
0.132,1.0575562
0.133,1.0126343
0.134,1.124939
0.135,1.062439
0.136,0.94818115
0.137,0.70697021
0.138,0.56829834
0.139,0.5380249
0.14,0.59954834
0.141,0.58978271
0.142,0.40716553
0.143,0.16790771
0.144,0.014587402
0.145,0.035095215
0.146,0.09564209
0.147,0.026306152
0.148,-0.12506104
0.149,-0.33306885
0.15,-0.4229126
0.151,-0.53033447
0.152,-0.46588135
0.153,-0.51568604
0.154,-0.56842041
0.155,-0.81842041
0.156,-0.98638916
0.157,-1.0567017
0.158,-0.98150635
0.159,-0.93170166
0.16,-1.006897
0.161,-1.1904907
0.162,-1.343811
0.163,-1.3076782
0.164,-1.2373657
0.165,-1.1533813
0.166,-1.2178345
0.167,-1.3076782
0.168,-1.4170532
0.169,-1.4170532
0.17,-1.3379517
0.171,-1.2266235
0.172,-1.1738892
0.173,-1.2666626
0.174,-1.3652954
0.175,-1.3838501
0.176,-1.2139282
0.177,-1.0606079
0.178,-0.98638916
0.179,-1.0283813
0.18,-1.0859985
0.181,-1.0166626
0.182,-0.86724854
0.183,-0.65435791
0.184,-0.59771729
0.185,-0.54400635
0.186,-0.60748291
0.187,-0.53912354
0.188,-0.44244385
0.189,-0.19439697
0.19,-0.07232666
0.191,-0.02545166
0.192,-0.081115723
0.193,-0.038146973
0.194,0.1083374
0.195,0.29779053
0.196,0.46673584
0.197,0.49407959
0.198,0.49407959
0.199,0.47357178
0.2,0.60736084
0.201,0.80950928
0.202,0.98236084
0.203,1.0106812
0.204,0.94915771
0.205,0.9442749
0.206,0.99993896
0.207,1.1825562
0.208,1.2929077
0.209,1.3407593
0.21,1.2196655
0.211,1.1630249
0.212,1.2206421
0.213,1.3622437
0.214,1.4579468
0.215,1.4237671
0.216,1.3485718
0.217,1.2382202
0.218,1.2597046
0.219,1.3182983
0.22,1.4091187
0.221,1.3358765
0.222,1.218689
0.223,1.0897827
0.224,1.0350952
0.225,1.031189
0.226,1.0419312
0.227,1.015564
0.228,0.87591553
0.229,0.70599365
0.23,0.5848999
0.231,0.58587646
0.232,0.62591553
0.233,0.57122803
0.234,0.43939209
0.235,0.20892334
0.236,0.10247803
0.237,0.061462402
0.238,0.14154053
0.239,0.045837402
0.24,-0.09185791
0.241,-0.32525635
0.242,-0.4151001
0.243,-0.47662354
0.244,-0.4619751
0.245,-0.5010376
0.246,-0.60357666
0.247,-0.78912354
0.248,-0.93365479
0.249,-0.95123291
0.25,-0.8916626
0.251,-0.86724854
0.252,-0.97662354
0.253,-1.1416626
0.254,-1.2422485
0.255,-1.2373657
0.256,-1.1651001
0.257,-1.1572876
0.258,-1.194397
0.259,-1.3174438
0.26,-1.3740845
0.261,-1.4024048
0.262,-1.3027954
0.263,-1.2227173
0.264,-1.1885376
0.265,-1.2686157
0.266,-1.3486938
0.267,-1.3018188
0.268,-1.1651001
0.269,-0.99908447
0.27,-0.98248291
0.271,-1.006897
0.272,-1.0635376
0.273,-0.97271729
0.274,-0.8526001
0.275,-0.68560791
0.276,-0.62213135
0.277,-0.59967041
0.278,-0.62017822
0.279,-0.58892822
0.28,-0.43951416
0.281,-0.2276001
0.282,-0.10650635
0.283,-0.09967041
0.284,-0.12213135
0.285,-0.045959473
0.286,0.12591553
0.287,0.32415771
0.288,0.42767334
0.289,0.46673584
0.29,0.4364624
0.291,0.4989624
0.292,0.57806396
0.293,0.76556396
0.294,0.86810303
0.295,0.91107178
0.296,0.86810303
0.297,0.86712646
0.298,0.96087646
0.299,1.118103
0.3,1.2421265
0.301,1.2411499
0.302,1.1815796
0.303,1.1327515
0.304,1.2206421
0.305,1.336853
0.306,1.4227905
0.307,1.3895874
0.308,1.2938843
0.309,1.227478
0.31,1.2284546
0.311,1.3016968
0.312,1.3222046
0.313,1.2733765
0.314,1.1454468
0.315,1.0682983
0.316,1.0223999
0.317,1.0263062
0.318,1.046814
0.319,0.98724365
0.32,0.87884521
0.321,0.7098999
0.322,0.63763428
0.323,0.61322021
0.324,0.65032959
0.325,0.57025146
0.326,0.42279053
0.327,0.20697021
0.328,0.13568115
0.329,0.11126709
0.33,0.12786865
0.331,0.020446777
0.332,-0.12701416
0.333,-0.28326416
0.334,-0.38287354
0.335,-0.4307251
0.336,-0.43267822
0.337,-0.4697876
0.338,-0.56256104
0.339,-0.74908447
0.34,-0.85455322
0.341,-0.90142822
0.342,-0.83502197
0.343,-0.8604126
0.344,-0.96002197
0.345,-1.140686
0.346,-1.2119751
0.347,-1.2090454
0.348,-1.1504517
0.349,-1.1582642
0.35,-1.2178345
0.351,-1.2998657
0.352,-1.3555298
0.353,-1.3457642
0.354,-1.2774048
0.355,-1.1846313
0.356,-1.1865845
0.357,-1.2422485
0.358,-1.3086548
0.359,-1.2559204
0.36,-1.1348267
0.361,-1.0176392
0.362,-1.0020142
0.363,-1.0440063
0.364,-1.0498657
0.365,-0.9776001
0.366,-0.84576416
0.367,-0.71881104
0.368,-0.67095947
0.369,-0.63580322
0.37,-0.62994385
0.371,-0.5713501
0.372,-0.40631104
0.373,-0.2354126
0.374,-0.12310791
0.375,-0.10552979
0.376,-0.12799072
0.377,-0.03326416
0.378,0.11029053
0.379,0.28314209
0.38,0.36322021
0.381,0.40911865
0.382,0.38665771
0.383,0.45306396
0.384,0.58001709
0.385,0.74700928
0.386,0.84954834
0.387,0.86712646
0.388,0.8505249
0.389,0.87591553
0.39,0.98040771
0.391,1.1171265
0.392,1.218689
0.393,1.2079468
0.394,1.1425171
0.395,1.1425171
0.396,1.2079468
0.397,1.305603
0.398,1.3358765
0.399,1.3222046
0.4,1.2382202
0.401,1.1981812
0.402,1.2147827
0.403,1.281189
0.404,1.305603
0.405,1.243103
0.406,1.1473999
0.407,1.0643921
0.408,1.0341187
0.409,1.0263062
0.41,1.0458374
0.411,0.97747803
0.412,0.85736084
0.413,0.70697021
0.414,0.63665771
0.415,0.62298584
0.416,0.62005615
0.417,0.54876709
0.418,0.38861084
0.419,0.22259521
0.42,0.13372803
0.421,0.1395874
0.422,0.13275146
0.423,0.034118652
0.424,-0.11920166
0.425,-0.26763916
0.426,-0.33599854
0.427,-0.38189697
0.428,-0.39068604
0.429,-0.46392822
0.43,-0.55767822
0.431,-0.73150635
0.432,-0.82720947
0.433,-0.85943604
0.434,-0.82623291
0.435,-0.86724854
0.436,-0.97174072
0.437,-1.1084595
0.438,-1.1758423
0.439,-1.1553345
0.44,-1.1201782
0.441,-1.1172485
0.442,-1.1807251
0.443,-1.2598267
0.444,-1.3018188
0.445,-1.2979126
0.446,-1.225647
0.447,-1.171936
0.448,-1.1768188
0.449,-1.2481079
0.45,-1.2822876
0.451,-1.2402954
0.452,-1.1182251
0.453,-1.0410767
0.454,-1.0264282
0.455,-1.0527954
0.456,-1.0401001
0.457,-0.9541626
0.458,-0.82427979
0.459,-0.69439697
0.46,-0.64263916
0.461,-0.63482666
0.462,-0.61334229
0.463,-0.53717041
0.464,-0.39654541
0.465,-0.24127197
0.466,-0.15435791
0.467,-0.14556885
0.468,-0.13287354
0.469,-0.044006348
0.47,0.10931396
0.471,0.2411499
0.472,0.33099365
0.473,0.37005615
0.474,0.39251709
0.475,0.45013428
0.476,0.57025146
0.477,0.73040771
0.478,0.82122803
0.479,0.84857178
0.48,0.82415771
0.481,0.86419678
0.482,0.95697021
0.483,1.0956421
0.484,1.1581421
0.485,1.1542358
0.486,1.0966187
0.487,1.1122437
0.488,1.1893921
0.489,1.281189
0.49,1.3134155
0.491,1.2860718
0.492,1.2294312
0.493,1.1942749
0.494,1.2157593
0.495,1.2723999
0.496,1.2860718
0.497,1.2284546
0.498,1.1317749
0.499,1.0614624
0.5,1.0350952
0.501,1.0341187
0.502,1.0145874
0.503,0.95111084
0.504,0.82806396
0.505,0.70404053
0.506,0.64349365
0.507,0.63861084
0.508,0.61907959
0.509,0.53704834
0.51,0.40032959
0.511,0.25579834
0.512,0.18353271
0.513,0.1630249
0.514,0.1473999
0.515,0.042907715
0.516,-0.09576416
0.517,-0.23931885
0.518,-0.31549072
0.519,-0.35552979
0.52,-0.38092041
0.521,-0.45123291
0.522,-0.57232666
0.523,-0.71392822
0.524,-0.80084229
0.525,-0.8057251
0.526,-0.79693604
0.527,-0.84283447
0.528,-0.95123291
0.529,-1.062561
0.53,-1.109436
0.531,-1.100647
0.532,-1.0811157
0.533,-1.1055298
0.534,-1.1602173
0.535,-1.2432251
0.536,-1.2832642
0.537,-1.2705688
0.538,-1.2119751
0.539,-1.1729126
0.54,-1.187561
0.541,-1.250061
0.542,-1.2578735
0.543,-1.1953735
0.544,-1.0899048
0.545,-1.0166626
0.546,-1.0088501
0.547,-1.0186157
0.548,-1.0059204
0.549,-0.92193604
0.55,-0.80963135
0.551,-0.70806885
0.552,-0.6572876
0.553,-0.64361572
0.554,-0.62506104
0.555,-0.54595947
0.556,-0.40435791
0.557,-0.26470947
0.558,-0.19927979
0.559,-0.18560791
0.56,-0.15338135
0.561,-0.047912598
0.562,0.10345459
0.563,0.23040771
0.564,0.29974365
0.565,0.33197021
0.566,0.36907959
0.567,0.44622803
0.568,0.57122803
0.569,0.69915771
0.57,0.76263428
0.571,0.78509521
0.572,0.7880249
0.573,0.83685303
0.574,0.93255615
0.575,1.0526733
0.576,1.1132202
0.577,1.1044312
0.578,1.0800171
0.579,1.1034546
0.58,1.1786499
0.581,1.2577515
0.582,1.2831421
0.583,1.2597046
0.584,1.2050171
0.585,1.1845093
0.586,1.2079468
0.587,1.2518921
0.588,1.2450562
0.589,1.1864624
0.59,1.093689
0.591,1.0429077
0.592,1.0223999
0.593,1.0263062
0.594,1.0116577
0.595,0.93255615
0.596,0.82220459
0.597,0.72259521
0.598,0.68060303
0.599,0.66204834
0.6,0.63568115
0.601,0.53216553
0.602,0.39837646
0.603,0.27923584
0.604,0.21282959
0.605,0.18939209
0.606,0.13275146
0.607,0.032165527
0.608,-0.10455322
0.609,-0.21490479
0.61,-0.29400635
0.611,-0.32720947
0.612,-0.36334229
0.613,-0.42974854
0.614,-0.54498291
0.615,-0.67486572
0.616,-0.73834229
0.617,-0.75982666
0.618,-0.75299072
0.619,-0.82427979
0.62,-0.92681885
0.621,-1.0361938
0.622,-1.0762329
0.623,-1.0742798
0.624,-1.0606079
0.625,-1.0957642
0.626,-1.1582642
0.627,-1.2227173
0.628,-1.2529907
0.629,-1.2246704
0.63,-1.1768188
0.631,-1.1416626
0.632,-1.171936
0.633,-1.2139282
0.634,-1.2158813
0.635,-1.156311
0.636,-1.0645142
0.637,-1.0186157
0.638,-1.0147095
0.639,-1.0283813
0.64,-0.98931885
0.641,-0.91705322
0.642,-0.80963135
0.643,-0.7276001
0.644,-0.67877197
0.645,-0.65631104
0.646,-0.62310791
0.647,-0.53131104
0.648,-0.40045166
0.649,-0.27642822
0.65,-0.22564697
0.651,-0.18951416
0.652,-0.15240479
0.653,-0.036193848
0.654,0.086853027
0.655,0.2020874
0.656,0.2645874
0.657,0.29681396
0.658,0.3348999
0.659,0.4130249
0.66,0.53607178
0.661,0.65423584
0.662,0.71966553
0.663,0.72943115
0.664,0.74993896
0.665,0.81829834
0.666,0.9208374
0.667,1.0263062
0.668,1.0722046
0.669,1.0682983
0.67,1.0516968
0.671,1.0946655
0.672,1.1542358
0.673,1.2265015
0.674,1.2323608
0.675,1.2108765
0.676,1.1669312
0.677,1.1581421
0.678,1.1835327
0.679,1.2177124
0.68,1.2128296
0.681,1.1591187
0.682,1.0888062
0.683,1.0390015
0.684,1.0272827
0.685,1.0282593
0.686,1.0048218
0.687,0.92376709
0.688,0.81634521
0.689,0.72357178
0.69,0.68450928
0.691,0.6708374
0.692,0.61907959
0.693,0.52044678
0.694,0.38568115
0.695,0.28314209
0.696,0.22943115
0.697,0.20892334
0.698,0.15130615
0.699,0.045837402
0.7,-0.081115723
0.701,-0.18170166
0.702,-0.2432251
0.703,-0.28326416
0.704,-0.32427979
0.705,-0.4151001
0.706,-0.52545166
0.707,-0.64849854
0.708,-0.7041626
0.709,-0.72369385
0.71,-0.74517822
0.711,-0.81744385
0.712,-0.9229126
0.713,-1.006897
0.714,-1.0449829
0.715,-1.0371704
0.716,-1.0322876
0.717,-1.0596313
0.718,-1.1270142
0.719,-1.1846313
0.72,-1.2080688
0.721,-1.178772
0.722,-1.1328735
0.723,-1.1328735
0.724,-1.1602173
0.725,-1.2070923
0.726,-1.1914673
0.727,-1.1358032
0.728,-1.0586548
0.729,-1.0234985
0.73,-1.0166626
0.731,-1.022522
0.732,-0.98052979
0.733,-0.90045166
0.734,-0.7979126
0.735,-0.71685791
0.736,-0.69049072
0.737,-0.65631104
0.738,-0.61431885
0.739,-0.51177979
0.74,-0.39752197
0.741,-0.29400635
0.742,-0.24908447
0.743,-0.21588135
0.744,-0.16021729
0.745,-0.061584473
0.746,0.062438965
0.747,0.1630249
0.748,0.2255249
0.749,0.26361084
0.75,0.31536865
0.751,0.40130615
0.752,0.52337646
0.753,0.62786865
0.754,0.68841553
0.755,0.71282959
0.756,0.73236084
0.757,0.80657959
0.758,0.90814209
0.759,0.99603271
0.76,1.0253296
0.761,1.0263062
0.762,1.0165405
0.763,1.0692749
0.764,1.1347046
0.765,1.1932983
0.766,1.2040405
0.767,1.1766968
0.768,1.1454468
0.769,1.1464233
0.77,1.1854858
0.771,1.2138062
0.772,1.1981812
0.773,1.1356812
0.774,1.0722046
0.775,1.0380249
0.776,1.031189
0.777,1.0272827
0.778,0.9833374
0.779,0.90228271
0.78,0.79290771
0.781,0.73138428
0.782,0.6942749
0.783,0.67181396
0.784,0.61419678
0.785,0.51751709
0.786,0.39837646
0.787,0.30950928
0.788,0.26361084
0.789,0.23138428
0.79,0.16693115
0.791,0.061462402
0.792,-0.06451416
0.793,-0.16412354
0.794,-0.21881104
0.795,-0.25689697
0.796,-0.30670166
0.797,-0.40533447
0.798,-0.52642822
0.799,-0.62017822
0.8,-0.66802979
0.801,-0.68560791
0.802,-0.72271729
0.803,-0.79498291
0.804,-0.88970947
0.805,-0.96881104
0.806,-0.99127197
0.807,-0.9932251
0.808,-1.0010376
0.809,-1.0459595
0.81,-1.1133423
0.811,-1.1680298
0.812,-1.171936
0.813,-1.1514282
0.814,-1.1192017
0.815,-1.1279907
0.816,-1.1582642
0.817,-1.1846313
0.818,-1.1690063
0.819,-1.1065063
0.82,-1.0420532
0.821,-1.0039673
0.822,-1.0088501
0.823,-1.0039673
0.824,-0.95904541
0.825,-0.86920166
0.826,-0.7822876
0.827,-0.71783447
0.828,-0.69342041
0.829,-0.66900635
0.83,-0.60650635
0.831,-0.51275635
0.832,-0.39849854
0.833,-0.31646729
0.834,-0.26568604
0.835,-0.23345947
0.836,-0.16607666
0.837,-0.058654785
0.838,0.066345215
0.839,0.16107178
0.84,0.2098999
0.841,0.24993896
0.842,0.30853271
0.843,0.41009521
0.844,0.51849365
0.845,0.61126709
0.846,0.65228271
0.847,0.67962646
0.848,0.71185303
0.849,0.79193115
0.85,0.88372803
0.851,0.9598999
0.852,0.99017334
0.853,0.9911499
0.854,1.0067749
0.855,1.0575562
0.856,1.1239624
0.857,1.1776733
0.858,1.180603
0.859,1.1542358
0.86,1.1347046
0.861,1.1454468
0.862,1.1766968
0.863,1.1991577
0.864,1.1688843
0.865,1.1122437
0.866,1.0507202
0.867,1.031189
0.868,1.0233765
0.869,1.0165405
0.87,0.96868896
0.871,0.88763428
0.872,0.79974365
0.873,0.7411499
0.874,0.7177124
0.875,0.68743896
0.876,0.62591553
0.877,0.51654053
0.878,0.41204834
0.879,0.33294678
0.88,0.29193115
0.881,0.24700928
0.882,0.17279053
0.883,0.062438965
0.884,-0.049865723
0.885,-0.13287354
0.886,-0.18658447
0.887,-0.22955322
0.888,-0.29205322
0.889,-0.38482666
0.89,-0.49420166
0.891,-0.58013916
0.892,-0.62701416
0.893,-0.64361572
0.894,-0.69049072
0.895,-0.77154541
0.896,-0.86334229
0.897,-0.93463135
0.898,-0.95123291
0.899,-0.96002197
0.9,-0.9776001
0.901,-1.0371704
0.902,-1.0977173
0.903,-1.1426392
0.904,-1.140686
0.905,-1.1182251
0.906,-1.0967407
0.907,-1.1123657
0.908,-1.1416626
0.909,-1.1582642
0.91,-1.131897
0.911,-1.0742798
0.912,-1.022522
0.913,-1.0020142
0.914,-1.006897
0.915,-0.9932251
0.916,-0.93756104
0.917,-0.85943604
0.918,-0.77740479
0.919,-0.72955322
0.92,-0.7041626
0.921,-0.67193604
0.922,-0.60455322
0.923,-0.50299072
0.924,-0.39752197
0.925,-0.32427979
0.926,-0.28131104
0.927,-0.23638916
0.928,-0.16412354
0.929,-0.053771973
0.93,0.053649902
0.931,0.13665771
0.932,0.18255615
0.933,0.2255249
0.934,0.2880249
0.935,0.38763428
0.936,0.49798584
0.937,0.58001709
0.938,0.61419678
0.939,0.6395874
0.94,0.69329834
0.941,0.77825928
0.942,0.87103271
0.943,0.93548584
0.944,0.96087646
0.945,0.96478271
0.946,0.98822021
0.947,1.0448608
0.948,1.1063843
0.949,1.149353
0.95,1.1415405
0.951,1.1229858
0.952,1.1083374
0.953,1.1307983
0.954,1.1581421
0.955,1.1698608
0.956,1.1386108
0.957,1.0897827
0.958,1.0419312
0.959,1.0282593
0.96,1.0282593
0.961,1.0116577
0.962,0.96380615
0.963,0.87298584
0.964,0.80169678
0.965,0.74993896
0.966,0.72650146
0.967,0.69134521
0.968,0.61322021
0.969,0.5067749
0.97,0.41693115
0.971,0.34466553
0.972,0.30462646
0.973,0.26165771
0.974,0.17767334
0.975,0.07220459
0.976,-0.035217285
0.977,-0.10455322
0.978,-0.14654541
0.979,-0.19830322
0.98,-0.26470947
0.981,-0.37115479
0.982,-0.47076416
0.983,-0.54693604
0.984,-0.58111572
0.985,-0.61724854
0.986,-0.67584229
0.987,-0.76177979
0.988,-0.84381104
0.989,-0.90045166
0.99,-0.92193604
0.991,-0.93267822
0.992,-0.95904541
0.993,-1.0098267
0.994,-1.0713501
0.995,-1.1016235
0.996,-1.0986938
0.997,-1.0772095
0.998,-1.0733032
0.999,-1.0957642
1,-1.1260376
1.001,-1.1358032
1.002,-1.1045532
1.003,-1.0527954
1.004,-1.0147095
1.005,-1.0059204
1.006,-1.0059204
1.007,-0.98834229
1.008,-0.9307251
1.009,-0.85162354
1.01,-0.78131104
1.011,-0.73638916
1.012,-0.70806885
1.013,-0.67095947
1.014,-0.59576416
1.015,-0.49517822
1.016,-0.40240479
1.017,-0.34381104
1.018,-0.30279541
1.019,-0.25201416
1.02,-0.17584229
1.021,-0.069396973
1.022,0.031188965
1.023,0.10150146
1.024,0.14935303
1.025,0.19329834
1.026,0.2723999
1.027,0.37103271
1.028,0.47454834
1.029,0.54095459
1.03,0.5848999
1.031,0.6161499
1.032,0.67376709
1.033,0.76165771
1.034,0.84368896
1.035,0.8973999
1.036,0.91790771
1.037,0.92962646
1.038,0.95892334
1.039,1.0184937
1.04,1.0770874
1.041,1.1102905
1.042,1.1034546
1.043,1.0888062
1.044,1.0907593
1.045,1.1141968
1.046,1.1464233
1.047,1.149353
1.048,1.1151733
1.049,1.0673218
1.05,1.0331421
1.051,1.0263062
1.052,1.024353
1.053,0.99603271
1.054,0.93548584
1.055,0.8583374
1.056,0.79486084
1.057,0.7567749
1.058,0.72845459
1.059,0.6864624
1.06,0.60247803
1.061,0.51361084
1.062,0.42572021
1.063,0.36810303
1.064,0.32611084
1.065,0.2723999
1.066,0.18939209
1.067,0.080993652
1.068,-0.011779785
1.069,-0.08013916
1.07,-0.1182251
1.071,-0.18365479
